tranco_rank,root_domain,discovered_name,dns_status,answer_type,resolved_value
941874,unishost.com,cpcontacts.unishost.com,NOERROR,A,74.124.197.76
576406,goldengambleplatform.com,www.goldengambleplatform.com,NOERROR,A,172.67.129.236
591543,globalluckynetwork.com,rezcjqsu.globalluckynetwork.com,NOERROR,A,172.67.218.12
591543,globalluckynetwork.com,www.globalluckynetwork.com,NOERROR,A,172.67.218.12
381895,jjsj.co.kr,ns9.jjsj.co.kr,NOERROR,A,49.247.214.211
381895,jjsj.co.kr,mail.jjsj.co.kr,NOERROR,A,49.247.130.98
381895,jjsj.co.kr,ns4.jjsj.co.kr,NOERROR,A,49.247.131.89
381895,jjsj.co.kr,ns2.jjsj.co.kr,NOERROR,A,49.247.131.114
381895,jjsj.co.kr,ns3.jjsj.co.kr,NOERROR,A,52.79.189.244
381895,jjsj.co.kr,ns8.jjsj.co.kr,NOERROR,A,49.247.214.191
381895,jjsj.co.kr,ns10.jjsj.co.kr,NOERROR,A,49.247.130.98
381895,jjsj.co.kr,ns12.jjsj.co.kr,NOERROR,A,49.247.206.3
381895,jjsj.co.kr,ns99.jjsj.co.kr,NOERROR,A,49.247.131.86
381895,jjsj.co.kr,www.jjsj.co.kr,NOERROR,A,49.247.206.3
450702,visionclearblog.uk,www.visionclearblog.uk,NOERROR,A,172.67.185.17
669668,lord.show,www.lord.show,NOERROR,A,103.224.212.205
329003,cloudpillo.com,dctgdvgy.cloudpillo.com,NOERROR,A,34.149.110.142
329003,cloudpillo.com,account.cloudpillo.com,NOERROR,CNAME,shops.myshopify.com.
329003,cloudpillo.com,www.cloudpillo.com,NOERROR,CNAME,shops.myshopify.com.
687082,uwahost.com,autodiscover.uwahost.com,NOERROR,A,209.59.156.68
687082,uwahost.com,ns2.uwahost.com,NOERROR,A,209.59.156.68
687082,uwahost.com,mail.uwahost.com,NOERROR,CNAME,uwahost.com.
687082,uwahost.com,cpcalendars.uwahost.com,NOERROR,A,209.59.156.68
687082,uwahost.com,cpcontacts.uwahost.com,NOERROR,A,209.59.156.68
687082,uwahost.com,webmail.uwahost.com,NOERROR,A,209.59.156.68
687082,uwahost.com,ns1.uwahost.com,NOERROR,A,209.59.156.68
687082,uwahost.com,cpanel.uwahost.com,NOERROR,A,209.59.156.68
687082,uwahost.com,webdisk.uwahost.com,NOERROR,A,209.59.156.68
687082,uwahost.com,www.uwahost.com,NOERROR,CNAME,uwahost.com.
123061,caritas.org,learning.caritas.org,NOERROR,A,172.67.73.193
123061,caritas.org,www.togetherwebelong.caritas.org,NOERROR,A,104.26.7.197
123061,caritas.org,famine-south-sudan.caritas.org,NOERROR,A,104.26.7.197
123061,caritas.org,dev.caritas.org,NOERROR,A,104.26.7.197
123061,caritas.org,dev2.caritas.org,NOERROR,A,104.26.7.197
123061,caritas.org,syria6years.caritas.org,NOERROR,A,104.26.6.197
123061,caritas.org,community.caritas.org,NOERROR,A,34.149.63.166
123061,caritas.org,www.caritas.org,NOERROR,A,104.26.7.197
123061,caritas.org,togetherwe.caritas.org,NOERROR,A,104.26.6.197
123061,caritas.org,paix.caritas.org,NOERROR,A,172.67.73.193
362786,answersafrica.com,ads.answersafrica.com,NOERROR,A,104.21.72.162
362786,answersafrica.com,www.answersafrica.com,NOERROR,A,172.67.153.36
859459,mt.ro,sicods.mt.ro,NOERROR,A,213.177.4.30
859459,mt.ro,www.mt.ro,NOERROR,A,193.151.29.38
859459,mt.ro,post.mt.ro,NOERROR,CNAME,web12.stsisp.ro.
859459,mt.ro,www.fonduri.mt.ro,NOERROR,A,193.151.29.38
859459,mt.ro,isctr.mt.ro,NOERROR,A,213.177.4.27
859459,mt.ro,aviatie.mt.ro,NOERROR,A,213.177.15.210
859459,mt.ro,fonduri.mt.ro,NOERROR,A,193.151.29.38
859459,mt.ro,sicif.mt.ro,NOERROR,A,213.177.4.29
859459,mt.ro,beta.mt.ro,NOERROR,CNAME,synsbs.com.
859459,mt.ro,mis.mt.ro,NOERROR,A,213.177.4.26
623563,buyfitnessonline.com,webmail.buyfitnessonline.com,NOERROR,A,144.217.113.134
623563,buyfitnessonline.com,whm.buyfitnessonline.com,NOERROR,A,144.217.113.134
623563,buyfitnessonline.com,cpcontacts.buyfitnessonline.com,NOERROR,A,144.217.113.134
623563,buyfitnessonline.com,cpcalendars.buyfitnessonline.com,NOERROR,A,144.217.113.134
623563,buyfitnessonline.com,www.buyfitnessonline.com,NOERROR,CNAME,buyfitnessonline.com.
623563,buyfitnessonline.com,webdisk.buyfitnessonline.com,NOERROR,A,144.217.113.134
623563,buyfitnessonline.com,cpanel.buyfitnessonline.com,NOERROR,A,144.217.113.134
623563,buyfitnessonline.com,mail.buyfitnessonline.com,NOERROR,A,144.217.113.134
837035,vertexworldbd.com,www.vertexworldbd.com,NOERROR,CNAME,vertexworldbd.com.
837035,vertexworldbd.com,cpcontacts.vertexworldbd.com,NOERROR,A,103.138.189.5
837035,vertexworldbd.com,webmail.vertexworldbd.com,NOERROR,A,103.138.189.5
837035,vertexworldbd.com,webdisk.vertexworldbd.com,NOERROR,A,103.138.189.5
837035,vertexworldbd.com,autodiscover.vertexworldbd.com,NOERROR,A,103.138.189.5
837035,vertexworldbd.com,cpcalendars.vertexworldbd.com,NOERROR,A,103.138.189.5
837035,vertexworldbd.com,cpanel.vertexworldbd.com,NOERROR,A,103.138.189.5
837035,vertexworldbd.com,mail.vertexworldbd.com,NOERROR,CNAME,vertexworldbd.com.
664572,undac.edu.pe,www.undac.edu.pe,NOERROR,CNAME,undac.edu.pe.
664572,undac.edu.pe,responsabilidad.undac.edu.pe,NOERROR,CNAME,b.undac.vive.pe.
664572,undac.edu.pe,gradosytitulos.undac.edu.pe,NOERROR,A,209.126.85.157
664572,undac.edu.pe,sisgedo.undac.edu.pe,NOERROR,A,45.177.23.50
664572,undac.edu.pe,gradostitulos.undac.edu.pe,NOERROR,A,209.126.85.157
664572,undac.edu.pe,iiicomaisci.undac.edu.pe,NOERROR,A,66.94.96.72
664572,undac.edu.pe,aulasimilarity.undac.edu.pe,NOERROR,A,66.94.96.72
664572,undac.edu.pe,antiplagio.undac.edu.pe,NOERROR,A,209.50.58.14
664572,undac.edu.pe,distancia.undac.edu.pe,NOERROR,A,154.53.39.169
664572,undac.edu.pe,extranet.undac.edu.pe,NOERROR,CNAME,e.undac.vive.pe.
275660,sinotruk.com,zqqcjr.sinotruk.com,NOERROR,A,124.128.28.14
275660,sinotruk.com,en.sinotruk.com,NOERROR,CNAME,en.sinotruk.com.88.cdnhwcqir15.com.cdn.chinamobile.com.
275660,sinotruk.com,sitrak.sinotruk.com,NOERROR,CNAME,sitrak.sinotruk.com.88.cdnhwcqir15.com.cdn.chinamobile.com.
275660,sinotruk.com,ptr1.sinotruk.com,NOERROR,A,124.128.28.9
275660,sinotruk.com,www.sinotruk.com,NOERROR,CNAME,www.sinotruk.com.88.cdnhwcqir15.com.cdn.chinamobile.com.
275660,sinotruk.com,o2o.sinotruk.com,NOERROR,A,121.42.146.193
275660,sinotruk.com,qcjr.sinotruk.com,NOERROR,CNAME,qcjr.sinotruk.com.88.cdnhwcqir15.com.cdn.chinamobile.com.
275660,sinotruk.com,mail.sinotruk.com,NOERROR,CNAME,cus-sinotruk-8.fastsdwan.com.
275660,sinotruk.com,subscribe.sinotruk.com,NOERROR,A,58.56.26.106
275660,sinotruk.com,howo.sinotruk.com,NOERROR,CNAME,howo.sinotruk.com.88.cdnhwcqir15.com.cdn.chinamobile.com.
470158,oskarstalberg.com,www.oskarstalberg.com,NOERROR,A,46.30.213.176
581149,photojaanic.com,www.api.photojaanic.com,NOERROR,A,13.126.226.218
581149,photojaanic.com,www.images.photojaanic.com,NOERROR,CNAME,dw2xk4630ad4s.cloudfront.net.
581149,photojaanic.com,api.photojaanic.com,NOERROR,A,13.126.226.218
581149,photojaanic.com,us.photojaanic.com,NOERROR,A,13.127.254.165
581149,photojaanic.com,www.us.photojaanic.com,NOERROR,A,13.127.254.165
581149,photojaanic.com,ae.photojaanic.com,NOERROR,A,13.127.254.165
581149,photojaanic.com,tickets.photojaanic.com,NOERROR,CNAME,photojaanic.freshdesk.com.
581149,photojaanic.com,tickets.ae.photojaanic.com,NOERROR,CNAME,photojaanic.freshdesk.com.
581149,photojaanic.com,www.pages.photojaanic.com,NOERROR,A,13.204.123.8
581149,photojaanic.com,pages.photojaanic.com,NOERROR,A,13.204.123.8
640878,gdlservices.nl,shared.ocp.gdlservices.nl,NOERROR,A,13.33.67.6
640878,gdlservices.nl,shopimages.gdlservices.nl,NOERROR,A,13.249.91.7
640878,gdlservices.nl,etcd.gdlservices.nl,NOERROR,A,3.123.209.32
640878,gdlservices.nl,api.dv15.gdlservices.nl,NOERROR,CNAME,gdl-dv15-api-public-alb-1724818596.eu-central-1.elb.amazonaws.com.
640878,gdlservices.nl,api.pr.gdlservices.nl,NOERROR,A,63.183.6.38
640878,gdlservices.nl,api.at6.gdlservices.nl,NOERROR,A,63.184.6.173
640878,gdlservices.nl,apii.at5.gdlservices.nl,NOERROR,CNAME,gdl-at5-apii-2038976722.eu-central-1.elb.amazonaws.com.
640878,gdlservices.nl,api.dv13.gdlservices.nl,NOERROR,A,10.101.105.43
640878,gdlservices.nl,api.st6.gdlservices.nl,NOERROR,A,3.121.37.166
640878,gdlservices.nl,api.at1.gdlservices.nl,NOERROR,A,63.182.34.61
784767,gpakorea.com,shop.gpakorea.com,NOERROR,A,52.79.33.174
784767,gpakorea.com,plusads.gpakorea.com,NOERROR,A,13.125.252.194
784767,gpakorea.com,opsclip.gpakorea.com,NOERROR,A,3.34.120.26
784767,gpakorea.com,connect2-k.gpakorea.com,NOERROR,A,3.34.120.26
784767,gpakorea.com,cashbag.gpakorea.com,NOERROR,A,15.165.102.163
784767,gpakorea.com,n8n.gpakorea.com,NOERROR,A,13.124.244.125
784767,gpakorea.com,gad-admin.gpakorea.com,NOERROR,A,13.209.228.215
784767,gpakorea.com,store.gpakorea.com,NOERROR,A,52.79.33.174
784767,gpakorea.com,cdn.gpakorea.com,NOERROR,A,18.173.219.85
784767,gpakorea.com,connect-m.gpakorea.com,NOERROR,A,3.34.120.26
141405,cu.ac.kr,startup.cu.ac.kr,NOERROR,A,203.251.81.78
141405,cu.ac.kr,edu.cu.ac.kr,NOERROR,A,203.251.81.78
141405,cu.ac.kr,fa.cu.ac.kr,NOERROR,A,183.111.199.158
141405,cu.ac.kr,biz.cu.ac.kr,NOERROR,A,211.43.203.58
141405,cu.ac.kr,dcugym.cu.ac.kr,NOERROR,A,203.251.81.78
141405,cu.ac.kr,ns.cu.ac.kr,NOERROR,A,203.250.56.9
141405,cu.ac.kr,newsletter.cu.ac.kr,NOERROR,A,203.250.57.31
141405,cu.ac.kr,cuse.cu.ac.kr,NOERROR,A,203.250.42.37
141405,cu.ac.kr,ns2.cu.ac.kr,NOERROR,A,203.250.57.9
141405,cu.ac.kr,bk21plus.cu.ac.kr,NOERROR,A,203.250.57.31
461772,coolsite.co.il,www.coolsite.co.il,NOERROR,A,172.67.142.65
461772,coolsite.co.il,radio.coolsite.co.il,NOERROR,A,104.21.27.103
709699,dudeiwantthat.com,cdn2.dudeiwantthat.com,NOERROR,A,172.67.218.102
709699,dudeiwantthat.com,cdn.dudeiwantthat.com,NOERROR,A,104.21.91.123
709699,dudeiwantthat.com,exclusives.dudeiwantthat.com,NOERROR,A,172.67.218.102
709699,dudeiwantthat.com,static.dudeiwantthat.com,NOERROR,A,172.67.218.102
709699,dudeiwantthat.com,www.dudeiwantthat.com,NOERROR,A,104.21.91.123
764359,bohpts.net,www.bohpts.net,NOERROR,A,104.21.3.161
464939,x-mol.net,www.x-mol.net,NOERROR,A,54.177.199.190
464939,x-mol.net,m.x-mol.net,NOERROR,A,54.177.199.190
562012,vagas.co.il,www.demo.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,olaplex.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,thermory.lp.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,ilovephone.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,ft.tovei.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,rumatrix.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,www.ycohen2.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,matrix.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,leahsalter.lp.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,www.ilovephone.vagas.co.il,NOERROR,A,78.47.158.236
185214,oregonmetro.gov,library.oregonmetro.gov,NOERROR,A,172.66.135.101
185214,oregonmetro.gov,autodiscover.oregonmetro.gov,NOERROR,CNAME,autodiscover.outlook.com.
185214,oregonmetro.gov,tuparqueideal.oregonmetro.gov,NOERROR,A,172.66.137.147
185214,oregonmetro.gov,ftp.oregonmetro.gov,NOERROR,A,198.236.86.80
185214,oregonmetro.gov,rim.oregonmetro.gov,NOERROR,A,172.66.135.101
185214,oregonmetro.gov,serviceshub.oregonmetro.gov,NOERROR,A,198.236.86.103
185214,oregonmetro.gov,swis-web2.oregonmetro.gov,NOERROR,A,198.236.86.82
185214,oregonmetro.gov,swis.oregonmetro.gov,NOERROR,CNAME,swis-web2.oregonmetro.gov.
185214,oregonmetro.gov,gis.oregonmetro.gov,NOERROR,A,172.66.135.101
185214,oregonmetro.gov,ridpatrol.oregonmetro.gov,NOERROR,A,198.236.86.56
307556,lfi-online.de,www.lfi-online.de,NOERROR,A,104.26.11.55
212470,gortransport.kharkov.ua,www.gortransport.kharkov.ua,NOERROR,CNAME,gortransport.kharkov.ua.
212470,gortransport.kharkov.ua,mail.gortransport.kharkov.ua,NOERROR,A,5.39.116.72
548084,somanyceramics.com,visualiser.somanyceramics.com,NOERROR,A,13.234.252.148
548084,somanyceramics.com,mail1.somanyceramics.com,NOERROR,A,103.48.72.38
548084,somanyceramics.com,www.visualizer.somanyceramics.com,NOERROR,A,15.206.138.226
548084,somanyceramics.com,dealers.somanyceramics.com,NOERROR,CNAME,gateway.dashloc.com.
548084,somanyceramics.com,web3.somanyceramics.com,NOERROR,A,13.232.92.14
548084,somanyceramics.com,dealer.somanyceramics.com,NOERROR,A,13.127.240.5
548084,somanyceramics.com,autodiscover.somanyceramics.com,NOERROR,CNAME,autodiscover.outlook.com.
548084,somanyceramics.com,staging1.somanyceramics.com,NOERROR,A,43.204.121.191
548084,somanyceramics.com,visualizer.somanyceramics.com,NOERROR,A,15.206.138.226
548084,somanyceramics.com,delegatepro.somanyceramics.com,NOERROR,A,65.1.169.13
373554,made4fighters.com,returns.made4fighters.com,NOERROR,CNAME,domains.myreturnscenter.com.
373554,made4fighters.com,help.made4fighters.com,NOERROR,CNAME,clients.gorgias.help.
373554,made4fighters.com,load.first.made4fighters.com,NOERROR,CNAME,leum.stape.io.
373554,made4fighters.com,www.made4fighters.com,NOERROR,CNAME,shops.myshopify.com.
373554,made4fighters.com,account.made4fighters.com,NOERROR,CNAME,shops.myshopify.com.
373554,made4fighters.com,first.made4fighters.com,NOERROR,CNAME,eum.stape.io.
265617,dunet.co.kr,smile.dunet.co.kr,NOERROR,A,218.50.7.235
265617,dunet.co.kr,yd.dunet.co.kr,NOERROR,A,218.50.7.235
265617,dunet.co.kr,ns.dunet.co.kr,NOERROR,A,118.220.175.131
265617,dunet.co.kr,cyberkicpa.dunet.co.kr,NOERROR,A,218.50.7.234
265617,dunet.co.kr,ns2.dunet.co.kr,NOERROR,A,218.50.7.227
265617,dunet.co.kr,ns1.dunet.co.kr,NOERROR,A,218.50.7.237
274478,foxpush.com,json.foxpush.com,NOERROR,A,172.66.158.80
274478,foxpush.com,crm.foxpush.com,NOERROR,CNAME,zb342f20d5us.bigin.cs.zohohost.com.
274478,foxpush.com,private-sellers.foxpush.com,NOERROR,A,104.20.37.228
274478,foxpush.com,florose.foxpush.com,NOERROR,A,104.20.37.228
274478,foxpush.com,publisher.foxpush.com,NOERROR,A,172.66.158.80
274478,foxpush.com,js.foxpush.com,NOERROR,A,104.20.37.228
274478,foxpush.com,www.foxpush.com,NOERROR,A,104.20.37.228
274478,foxpush.com,leadfiles.foxpush.com,NOERROR,A,172.66.158.80
274478,foxpush.com,checkup.foxpush.com,NOERROR,A,172.66.158.80
274478,foxpush.com,apps.foxpush.com,NOERROR,CNAME,foxpush-apps-g2aoa.ondigitalocean.app.
414982,chatyou.com,stage-api.chatyou.com,NOERROR,A,104.18.43.197
414982,chatyou.com,cimage.chatyou.com,NOERROR,A,172.64.144.59
414982,chatyou.com,api-internal.chatyou.com,NOERROR,A,104.18.43.197
414982,chatyou.com,cimage-cf.chatyou.com,NOERROR,A,104.18.43.197
414982,chatyou.com,stage.chatyou.com,NOERROR,A,104.18.43.197
414982,chatyou.com,api.chatyou.com,NOERROR,A,104.18.43.197
414982,chatyou.com,assets-cf.chatyou.com,NOERROR,A,172.64.144.59
414982,chatyou.com,www.chatyou.com,NOERROR,A,172.64.144.59
414982,chatyou.com,assets.chatyou.com,NOERROR,A,104.18.43.197
932465,glfc.org,forums.glfc.org,NOERROR,A,209.133.197.94
932465,glfc.org,forum.glfc.org,NOERROR,A,209.133.197.94
932465,glfc.org,www.glfc.org,NOERROR,A,209.133.197.94
932465,glfc.org,trapping.glfc.org,NOERROR,A,104.236.194.105
932465,glfc.org,sturgeon.glfc.org,NOERROR,A,162.254.150.15
932465,glfc.org,testing.glfc.org,NOERROR,A,134.122.30.193
932465,glfc.org,slis.glfc.org,NOERROR,A,209.133.197.94
932465,glfc.org,vis.glfc.org,NOERROR,A,157.245.242.26
932465,glfc.org,autodiscover.glfc.org,NOERROR,CNAME,autodiscover.outlook.com.
932465,glfc.org,fr.glfc.org,NOERROR,A,209.133.197.94
137134,calmgamingcove8.com,api-1.calmgamingcove8.com,NOERROR,A,172.67.71.10
605241,f124jp8608.info,www.m030c008.f124jp8608.info,NOERROR,CNAME,m030c008.f124jp8608.info.
605241,f124jp8608.info,m020b328.f124jp8608.info,NOERROR,A,133.167.76.204
605241,f124jp8608.info,ns01.f124jp8608.info,NOERROR,A,133.167.76.204
605241,f124jp8608.info,ftp.u0006278.f124jp8608.info,NOERROR,CNAME,u0006278.f124jp8608.info.
605241,f124jp8608.info,u0006278.f124jp8608.info,NOERROR,A,133.167.76.204
605241,f124jp8608.info,www.s020c280.f124jp8608.info,NOERROR,CNAME,s020c280.f124jp8608.info.
605241,f124jp8608.info,m005c197.f124jp8608.info,NOERROR,A,133.167.76.204
605241,f124jp8608.info,s020c280.f124jp8608.info,NOERROR,A,133.167.76.204
605241,f124jp8608.info,mail.m005b400.f124jp8608.info,NOERROR,CNAME,m005b400.f124jp8608.info.
605241,f124jp8608.info,www.u0006172.f124jp8608.info,NOERROR,CNAME,u0006172.f124jp8608.info.
514702,morrisonhotelgallery.com,www.morrisonhotelgallery.com,NOERROR,CNAME,shops.myshopify.com.
514702,morrisonhotelgallery.com,shop.morrisonhotelgallery.com,NOERROR,CNAME,mhbrollin.myshopify.com.
246885,azoresairlines.pt,dev-sata4agents.azoresairlines.pt,NOERROR,CNAME,sata-dev-agw01.westeurope.cloudapp.azure.com.
246885,azoresairlines.pt,dev-www.azoresairlines.pt,NOERROR,CNAME,sata-dev-agw01.westeurope.cloudapp.azure.com.
246885,azoresairlines.pt,myupgrade.azoresairlines.pt,NOERROR,CNAME,sata-prd-agw01.westeurope.cloudapp.azure.com.
246885,azoresairlines.pt,checkin.azoresairlines.pt,NOERROR,CNAME,checkinazoresairlinesptblog.wordpress.com.
246885,azoresairlines.pt,cdn.azoresairlines.pt,NOERROR,CNAME,azoresairlines-pt-fvcgggdddpbnhvgf.a02.azurefd.net.
246885,azoresairlines.pt,www.azoresairlines.pt,NOERROR,CNAME,sata-prd-agw02.westeurope.cloudapp.azure.com.
246885,azoresairlines.pt,images-notifications.azoresairlines.pt,NOERROR,A,185.75.169.15
246885,azoresairlines.pt,sata4agents.azoresairlines.pt,NOERROR,CNAME,sata-prd-agw02.westeurope.cloudapp.azure.com.
246885,azoresairlines.pt,stopover.azoresairlines.pt,NOERROR,CNAME,sata-prd-agw02.westeurope.cloudapp.azure.com.
246885,azoresairlines.pt,dev-stopover.azoresairlines.pt,NOERROR,CNAME,sata-dev-agw01.westeurope.cloudapp.azure.com.
592820,rizing.com,signatures.rizing.com,NOERROR,CNAME,rizing.sigstr.net.
592820,rizing.com,info.rizing.com,NOERROR,CNAME,secure.pageserve.co.
592820,rizing.com,media.rizing.com,NOERROR,A,38.58.226.245
592820,rizing.com,insights.rizing.com,NOERROR,CNAME,47504040.group40.sites.hubspot.net.
592820,rizing.com,test.rizing.com,NOERROR,A,3.33.251.168
592820,rizing.com,jobs.rizing.com,NOERROR,CNAME,rizing.jobs2web.com.
592820,rizing.com,demo.rizing.com,NOERROR,A,3.33.251.168
592820,rizing.com,blueline.rizing.com,NOERROR,A,3.33.251.168
592820,rizing.com,em.rizing.com,NOERROR,CNAME,mkto-ab390086.com.
592820,rizing.com,go.rizing.com,NOERROR,CNAME,wiprolimited.mktoweb.com.
247127,pokerstars.de,psn.pokerstars.de,NOERROR,CNAME,psn.pokerstars.de.edgekey.net.
247127,pokerstars.de,updatead2.sh.pokerstars.de,NOERROR,CNAME,sovh-application-shared-prod-464490972.eu-west-1.elb.amazonaws.com.
247127,pokerstars.de,poker-prodstaging.pokerstars.de,NOERROR,A,77.87.176.79
247127,pokerstars.de,updatemac.sh.pokerstars.de,NOERROR,CNAME,sovh-application-shared-prod-464490972.eu-west-1.elb.amazonaws.com.
247127,pokerstars.de,www.newsletters.sh.pokerstars.de,NOERROR,CNAME,www.newsletters.sh.pokerstars.de.edgesuite.net.
247127,pokerstars.de,sports.origin.pokerstars.de,NOERROR,A,91.211.96.166
247127,pokerstars.de,newsletters.pokerstars.de,NOERROR,CNAME,newsletters.pokerstars.de.edgesuite.net.
247127,pokerstars.de,ps-sb-lugas-communication.pokerstars.de,NOERROR,CNAME,safe2-nlb-0ec1a49d66bee444.elb.eu-central-1.amazonaws.com.
247127,pokerstars.de,updatead.sh.pokerstars.de,NOERROR,CNAME,sovh-application-shared-prod-464490972.eu-west-1.elb.amazonaws.com.
247127,pokerstars.de,updatead2.pokerstars.de,NOERROR,CNAME,sovh-application-shared-prod-464490972.eu-west-1.elb.amazonaws.com.
929690,longygo.cn,www.longygo.cn,NOERROR,A,112.74.168.22
203916,ideagenqpulse.com,g12683test.ideagenqpulse.com,NOERROR,A,3.10.135.247
203916,ideagenqpulse.com,g10366.ideagenqpulse.com,NOERROR,CNAME,cdn.iqmp.ideagen.com.
203916,ideagenqpulse.com,g7975.ideagenqpulse.com,NOERROR,CNAME,cdn.iqmp.ideagen.com.
203916,ideagenqpulse.com,g15185test.ideagenqpulse.com,NOERROR,A,18.168.60.110
203916,ideagenqpulse.com,g12874test.ideagenqpulse.com,NOERROR,A,63.183.146.211
203916,ideagenqpulse.com,g14632beta.ideagenqpulse.com,NOERROR,A,98.89.94.153
203916,ideagenqpulse.com,g14893.ideagenqpulse.com,NOERROR,A,16.176.90.226
203916,ideagenqpulse.com,g7159test.ideagenqpulse.com,NOERROR,A,54.80.213.104
203916,ideagenqpulse.com,g15539.ideagenqpulse.com,NOERROR,A,13.135.151.163
203916,ideagenqpulse.com,g15737.ideagenqpulse.com,NOERROR,CNAME,cdn.iqmp.ideagen.com.
735625,pi-digital.de,pit.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de.
735625,pi-digital.de,webmail.pi-digital.de,NOERROR,A,85.215.203.114
735625,pi-digital.de,staging.pit.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de.
735625,pi-digital.de,files.pi-digital.de,NOERROR,A,85.215.203.114
735625,pi-digital.de,ipv4.pi-digital.de,NOERROR,A,85.215.203.114
735625,pi-digital.de,www.coba.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de.
735625,pi-digital.de,www.staging.pit.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de.
735625,pi-digital.de,mnpit.pi-digital.de,NOERROR,A,85.215.203.114
735625,pi-digital.de,cdn.coba.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de.
735625,pi-digital.de,donald.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de.
137470,marciatravessoni.com.br,projetos.marciatravessoni.com.br,NOERROR,CNAME,dc034d4b396d.pages.rdstation.com.br.
137470,marciatravessoni.com.br,eventos.marciatravessoni.com.br,NOERROR,A,172.67.75.222
137470,marciatravessoni.com.br,www.marciatravessoni.com.br,NOERROR,A,172.67.75.222
137470,marciatravessoni.com.br,marimage.marciatravessoni.com.br,NOERROR,CNAME,dl.dnzdns.com.
137470,marciatravessoni.com.br,conteudo.marciatravessoni.com.br,NOERROR,CNAME,lp.dnzdns.com.
137470,marciatravessoni.com.br,marlink.marciatravessoni.com.br,NOERROR,CNAME,lk.dnzdns.com.
137470,marciatravessoni.com.br,marspf.marciatravessoni.com.br,NOERROR,CNAME,marciatravessoni.com.br.dnzdns.com.
76836,caribbeanjobs.com,smetrics.caribbeanjobs.com,NOERROR,CNAME,caribbeanjobs.com.ssl.sc.omtrdc.net.
