tranco_rank,root_domain,discovered_name,dns_status,answer_type,resolved_value
203916,ideagenqpulse.com,g145011.ideagenqpulse.com,NOERROR,A,3.125.69.44
203916,ideagenqpulse.com,g10194.ideagenqpulse.com,NOERROR,CNAME,cdn.iqmp.ideagen.com
203916,ideagenqpulse.com,g14964.ideagenqpulse.com,NOERROR,CNAME,cdn.iqmp.ideagen.com
735625,pi-digital.de,ipv4.pi-digital.de,NOERROR,A,85.215.203.114
735625,pi-digital.de,staging.pit.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,www.coba.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,egrm.pi-digital.de,NOERROR,A,85.215.203.114
735625,pi-digital.de,pdftest.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,webmail.pi-digital.de,NOERROR,A,85.215.203.114
735625,pi-digital.de,www.pdftest.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,mesh.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,daisy.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,cdn.coba.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,www.mesh.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,pit.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,coba.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,donald.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,www.mbdr.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,staging.mnpit.pi-digital.de,NOERROR,A,85.215.203.114
735625,pi-digital.de,mbdr.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,dca.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,www.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,mnpit.pi-digital.de,NOERROR,A,85.215.203.114
735625,pi-digital.de,www.staging.pit.pi-digital.de,NOERROR,CNAME,ipv4.pi-digital.de
735625,pi-digital.de,files.pi-digital.de,NOERROR,A,85.215.203.114
735625,pi-digital.de,www.egrm.pi-digital.de,NOERROR,CNAME,egrm.pi-digital.de
137470,marciatravessoni.com.br,www.marciatravessoni.com.br,NOERROR,A,104.26.11.111
137470,marciatravessoni.com.br,eventos.marciatravessoni.com.br,NOERROR,A,104.26.11.111
137470,marciatravessoni.com.br,conteudo.marciatravessoni.com.br,NOERROR,CNAME,lp.dnzdns.com
137470,marciatravessoni.com.br,marimage.marciatravessoni.com.br,NOERROR,CNAME,dl.dnzdns.com
137470,marciatravessoni.com.br,marlink.marciatravessoni.com.br,NOERROR,CNAME,lk.dnzdns.com
137470,marciatravessoni.com.br,marspf.marciatravessoni.com.br,NOERROR,CNAME,marciatravessoni.com.br.dnzdns.com
137470,marciatravessoni.com.br,projetos.marciatravessoni.com.br,NOERROR,CNAME,dc034d4b396d.pages.rdstation.com.br
76836,caribbeanjobs.com,smetrics.caribbeanjobs.com,NOERROR,CNAME,caribbeanjobs.com.ssl.sc.omtrdc.net
76836,caribbeanjobs.com,www.caribbeanjobs.com,NOERROR,CNAME,www.caribbeanjobs.com.edgekey.net
76836,caribbeanjobs.com,ecommerce.caribbeanjobs.com,NOERROR,CNAME,ecommerce.caribbeanjobs.com-v1.edgekey.net
76836,caribbeanjobs.com,media.caribbeanjobs.com,NOERROR,CNAME,web.stepstone.com.edgekey.net
76836,caribbeanjobs.com,feed.caribbeanjobs.com,NOERROR,CNAME,feed.caribbeanjobs.com.gc.stepstone.com
451288,mybptracker.com,www.ht.mybptracker.com,NOERROR,A,34.160.40.137
451288,mybptracker.com,api.qsn.mybptracker.com,NOERROR,A,34.8.99.10
451288,mybptracker.com,pay.mybptracker.com,NOERROR,A,34.111.104.45
451288,mybptracker.com,www.qsn.mybptracker.com,NOERROR,A,34.8.99.10
451288,mybptracker.com,api.mybptracker.com,NOERROR,A,34.160.204.96
451288,mybptracker.com,qsn.mybptracker.com,NOERROR,A,34.8.99.10
451288,mybptracker.com,api-ht.mybptracker.com,NOERROR,A,34.110.169.185
451288,mybptracker.com,api.news.mybptracker.com,NOERROR,A,34.160.204.96
451288,mybptracker.com,www.mybptracker.com,NOERROR,A,34.160.204.96
682867,jes.su,iling.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,test.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,nauka.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,rusus.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,cemi.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,vestnik-ivran.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,analitika.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,psyeco.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,rusliter.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,history.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,rusrech.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,www.testheraldras.jes.su,NOERROR,A,178.21.10.246
682867,jes.su,epistema.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,ras.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,histori.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,vostokoriens.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,nni.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,jzsp.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,epigraphy.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,jrp.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,polylog.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,vdi.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,testheraldras.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,oie.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,adm.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,emm.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,vopjaz.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,artsoc.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,vk.jes.su,NOERROR,A,62.213.112.139
682867,jes.su,arxiv.jes.su,NOERROR,A,62.213.112.139
659645,getyourwearon.com,ui-experiences.getyourwearon.com,NOERROR,A,172.67.154.176
659645,getyourwearon.com,ui-experiences-apps.getyourwearon.com,NOERROR,A,172.67.154.176
659645,getyourwearon.com,api.dev.getyourwearon.com,NOERROR,A,172.67.154.176
659645,getyourwearon.com,experiments.getyourwearon.com,NOERROR,A,104.21.88.247
659645,getyourwearon.com,ui-experiences.dev.getyourwearon.com,NOERROR,A,172.67.154.176
659645,getyourwearon.com,ui-experiences-apps.stg.getyourwearon.com,NOERROR,A,104.21.88.247
659645,getyourwearon.com,meteroid.getyourwearon.com,NOERROR,A,104.21.88.247
659645,getyourwearon.com,api.stg.getyourwearon.com,NOERROR,A,172.67.154.176
659645,getyourwearon.com,ui-experiences-apps.dev.getyourwearon.com,NOERROR,A,172.67.154.176
659645,getyourwearon.com,api.getyourwearon.com,NOERROR,A,172.67.154.176
659645,getyourwearon.com,ui-experiences.stg.getyourwearon.com,NOERROR,A,172.67.154.176
659645,getyourwearon.com,meteroid.dev.getyourwearon.com,NOERROR,A,172.67.154.176
659645,getyourwearon.com,api.experiments.getyourwearon.com,NOERROR,A,104.21.88.247
659645,getyourwearon.com,meteroid.stg.getyourwearon.com,NOERROR,A,104.21.88.247
999992,level-up-casino-bonus.com,redir.level-up-casino-bonus.com,NOERROR,A,104.21.68.243
486176,planvital.cl,pbx2.planvital.cl,NOERROR,A,198.41.44.141
486176,planvital.cl,sucursalvirtual.planvital.cl,NOERROR,A,198.41.44.129
486176,planvital.cl,filadeespera.planvital.cl,NOERROR,CNAME,planvital.queue-it.net
486176,planvital.cl,simuladordeahorro.planvital.cl,NOERROR,CNAME,simuladordeahorro.planvital.cl.cdn.cloudflare.net
486176,planvital.cl,mail.planvital.cl,NOERROR,CNAME,mail.planvital.cl.cdn.cloudflare.net
486176,planvital.cl,files.apistg.planvital.cl,NOERROR,A,34.98.127.126
486176,planvital.cl,shckltn.planvital.cl,NOERROR,CNAME,shckltn.planvital.cl.cdn.cloudflare.net
486176,planvital.cl,docs.apistg.planvital.cl,NOERROR,A,34.120.122.69
486176,planvital.cl,apistg.planvital.cl,NOERROR,A,34.120.231.176
486176,planvital.cl,encuestas.planvital.cl,NOERROR,CNAME,ws01.danaconnect.com
486176,planvital.cl,traspaso.apistg.planvital.cl,NOERROR,A,34.95.70.54
486176,planvital.cl,dana.planvital.cl,NOERROR,CNAME,bounce.email-platform.com
486176,planvital.cl,ejecutivos.apistg.planvital.cl,NOERROR,A,35.201.106.222
486176,planvital.cl,tuguiavital.planvital.cl,NOERROR,CNAME,tuguiavital.com
486176,planvital.cl,sitio.apistg.planvital.cl,NOERROR,A,34.107.243.169
486176,planvital.cl,app.apistg.planvital.cl,NOERROR,A,34.120.64.53
486176,planvital.cl,newpublicsite-qa.planvital.cl,NOERROR,CNAME,d1wih3iur4v593.cloudfront.net
486176,planvital.cl,newpublicsite-dev.planvital.cl,NOERROR,CNAME,d3ttpij2hkcnb8.cloudfront.net
486176,planvital.cl,pgu.apistg.planvital.cl,NOERROR,A,34.110.222.217
486176,planvital.cl,retiro.apistg.planvital.cl,NOERROR,A,34.120.49.48
486176,planvital.cl,privado.apistg.planvital.cl,NOERROR,A,136.110.159.154
486176,planvital.cl,retiropaet.apistg.planvital.cl,NOERROR,A,34.102.155.214
486176,planvital.cl,cms.apistg.planvital.cl,NOERROR,A,34.120.51.37
486176,planvital.cl,smtp.planvital.cl,NOERROR,A,216.72.23.7
486176,planvital.cl,soluto.planvital.cl,NOERROR,A,54.156.45.235
486176,planvital.cl,pbx1.planvital.cl,NOERROR,A,198.41.44.135
486176,planvital.cl,sucursalenlinea.planvital.cl,NOERROR,CNAME,sucursalenlinea.planvital.cl.cdn.cloudflare.net
486176,planvital.cl,www.planvital.cl,NOERROR,CNAME,www.planvital.cl.cdn.cloudflare.net
486176,planvital.cl,sucursales.planvital.cl,NOERROR,CNAME,prod-planvital-client.partoo-store-locator.co
486176,planvital.cl,biotablet.api.planvital.cl,NOERROR,A,34.120.220.7
408619,videoloft.com,wordpress.videoloft.com,NOERROR,A,35.214.86.105
408619,videoloft.com,www.videoloft.com,NOERROR,A,35.214.62.142
408619,videoloft.com,staging60.videoloft.com,NOERROR,A,35.214.62.142
408619,videoloft.com,cdn.videoloft.com,NOERROR,A,3.168.102.106
408619,videoloft.com,app.videoloft.com,NOERROR,A,108.138.128.10
408619,videoloft.com,payment.videoloft.com,NOERROR,A,3.168.73.87
408619,videoloft.com,beta.videoloft.com,NOERROR,A,18.238.49.119
408619,videoloft.com,demo.videoloft.com,NOERROR,A,99.84.234.12
2287,tq-tungsten.com,www.btd-cmh.tq-tungsten.com,NOERROR,CNAME,adsqtungstenntdservice-prod-924ce7e1acd77824.elb.us-east-2.amazonaws.com
2287,tq-tungsten.com,assets.tq-tungsten.com,NOERROR,A,13.249.91.82
2287,tq-tungsten.com,assets-beta.tq-tungsten.com,NOERROR,A,108.139.47.20
2287,tq-tungsten.com,www.btd-cmh-gamma.tq-tungsten.com,NOERROR,CNAME,adsqtungstenntdservice-gamma-01b1ea726ee847b8.elb.us-east-2.amazonaws.com
2287,tq-tungsten.com,www.btd-cmh-beta.tq-tungsten.com,NOERROR,CNAME,adsqtungstenntdservice-beta-3d1fbebf49ef8e5e.elb.us-east-2.amazonaws.com
2287,tq-tungsten.com,www.btd-pdx-beta.tq-tungsten.com,NOERROR,CNAME,adsqtungstenntdservice-beta-c030672a36c9769f.elb.us-west-2.amazonaws.com
2287,tq-tungsten.com,www.btd-pdx.tq-tungsten.com,NOERROR,CNAME,adsqtungstenntdservice-prod-5e358f5f57f251cc.elb.us-west-2.amazonaws.com
2287,tq-tungsten.com,www.btd-zaz-gamma.tq-tungsten.com,NOERROR,CNAME,adsqtungstenntdservice-gamma-bbf73efb336a5b2d.elb.eu-south-2.amazonaws.com
2287,tq-tungsten.com,assets-gamma.tq-tungsten.com,NOERROR,A,13.33.252.65
2287,tq-tungsten.com,www.btd-zaz.tq-tungsten.com,NOERROR,CNAME,adsqtungstenntdservice-prod-b5647ca7634e5610.elb.eu-south-2.amazonaws.com
2287,tq-tungsten.com,www.btd-pdx-gamma.tq-tungsten.com,NOERROR,CNAME,adsqtungstenntdservice-gamma-246b0fbf072ae56b.elb.us-west-2.amazonaws.com
2287,tq-tungsten.com,www.btd-zaz-beta.tq-tungsten.com,NOERROR,CNAME,adsqtungstenntdservice-beta-6933f978d695c65b.elb.eu-south-2.amazonaws.com
753803,8855bet46.com,www.8855bet46.com,NOERROR,CNAME,d7f6hsu5vuhqk.cloudfront.net
978299,disrn.com,www.disrn.com,NOERROR,A,74.114.88.141
978299,disrn.com,media.disrn.com,NOERROR,A,74.114.88.141
909644,kish4.ir,www.kish4.ir,NOERROR,A,185.143.233.235
235830,yogawithadriene.com,www.yogawithadriene.com,NOERROR,CNAME,wp1446.host.pressdns.com
235830,yogawithadriene.com,do.yogawithadriene.com,NOERROR,CNAME,yogawithadriene.mykajabi.com
148631,docmanage.ru,ks.docmanage.ru,NOERROR,A,89.16.112.53
148631,docmanage.ru,www.docmanage.ru,NOERROR,A,89.16.112.53
522220,awehunt.com,www.awehunt.com,NOERROR,A,118.31.73.109
522220,awehunt.com,qspace.awehunt.com,NOERROR,A,47.111.25.43
522220,awehunt.com,zi.awehunt.com,NOERROR,A,47.111.25.43
522220,awehunt.com,shichen.awehunt.com,NOERROR,A,47.111.25.43
522220,awehunt.com,dl.awehunt.com,NOERROR,CNAME,awehunt-dl.b-cdn.net
522220,awehunt.com,poem.awehunt.com,NOERROR,A,47.111.25.43
522220,awehunt.com,ezip.awehunt.com,NOERROR,A,118.31.73.109
522220,awehunt.com,cdn.awehunt.com,NOERROR,CNAME,awehunt.oss-cn-beijing.aliyuncs.com
845253,nejroset-dlya-ucheby-4.ru,www.nejroset-dlya-ucheby-4.ru,NOERROR,A,45.130.41.170
732043,zapchasty.com.ua,old.zapchasty.com.ua,NOERROR,A,185.68.16.147
732043,zapchasty.com.ua,dev.zapchasty.com.ua,NOERROR,A,185.233.36.57
732043,zapchasty.com.ua,www.zapchasty.com.ua,NOERROR,CNAME,zapchasty.com.ua
878860,pupadmissions.ac.in,head.pupadmissions.ac.in,NOERROR,A,103.171.96.212
878860,pupadmissions.ac.in,handbook.pupadmissions.ac.in,NOERROR,A,103.171.96.212
878860,pupadmissions.ac.in,mail.pupadmissions.ac.in,NOERROR,A,103.171.96.212
878860,pupadmissions.ac.in,purchase.pupadmissions.ac.in,NOERROR,A,103.171.96.212
878860,pupadmissions.ac.in,www.pupadmissions.ac.in,NOERROR,CNAME,pupadmissions.ac.in
466740,newbitches.net,area51-porn.newbitches.net,NOERROR,A,172.67.152.69
670099,paystay.com.au,www.paystay.com.au,NOERROR,CNAME,www-paystay.orikan.tech
266024,va-itgmbh.net,vpn.va-itgmbh.net,NOERROR,A,193.228.233.231
266024,va-itgmbh.net,ns1.va-itgmbh.net,NOERROR,A,3.122.250.63
266024,va-itgmbh.net,ns2.va-itgmbh.net,NOERROR,A,164.3.25.50
266024,va-itgmbh.net,autodiscover.va-itgmbh.net,NOERROR,A,193.228.233.226
167518,supple.kr,cms.supple.kr,NOERROR,A,43.201.205.173
167518,supple.kr,api-test.supple.kr,NOERROR,A,54.116.1.187
167518,supple.kr,cms-api.supple.kr,NOERROR,A,43.202.204.158
167518,supple.kr,rest.supple.kr,NOERROR,A,3.168.73.72
167518,supple.kr,api-sptimes.supple.kr,NOERROR,A,54.116.83.99
167518,supple.kr,stage.supple.kr,NOERROR,CNAME,cname.vercel-dns.com
167518,supple.kr,community.supple.kr,NOERROR,A,18.238.49.51
167518,supple.kr,images.supple.kr,NOERROR,CNAME,puy027ib0a7p2l.skcdn.net
768766,cinestar.cl,www.cinestar.cl,NOERROR,A,15.228.20.117
768766,cinestar.cl,qa.cinestar.cl,NOERROR,A,190.54.16.51
772020,dagensnamn.nu,webdisk.dagensnamn.nu,NOERROR,A,91.201.60.41
772020,dagensnamn.nu,cpcalendars.dagensnamn.nu,NOERROR,A,91.201.60.41
772020,dagensnamn.nu,cpcontacts.dagensnamn.nu,NOERROR,A,91.201.60.41
772020,dagensnamn.nu,mail.dagensnamn.nu,NOERROR,A,91.201.60.41
772020,dagensnamn.nu,www.dagensnamn.nu,NOERROR,CNAME,dagensnamn.nu
772020,dagensnamn.nu,webmail.dagensnamn.nu,NOERROR,A,91.201.60.41
772020,dagensnamn.nu,cpanel.dagensnamn.nu,NOERROR,A,91.201.60.41
263484,mindphp.com,swoole74.mindphp.com,NOERROR,A,167.71.198.118
263484,mindphp.com,shop.mindphp.com,NOERROR,A,172.67.187.75
263484,mindphp.com,swoole83.mindphp.com,NOERROR,A,167.71.198.118
263484,mindphp.com,wordpress59.mindphp.com,NOERROR,A,172.67.187.75
263484,mindphp.com,snap.mindphp.com,NOERROR,A,172.67.187.75
263484,mindphp.com,joomla5-demo.mindphp.com,NOERROR,A,104.21.80.222
263484,mindphp.com,tmp-git.mindphp.com,NOERROR,A,104.21.80.222
263484,mindphp.com,joomla4.mindphp.com,NOERROR,A,172.67.187.75
263484,mindphp.com,mzc-joomla4.mindphp.com,NOERROR,A,104.21.80.222
263484,mindphp.com,www.mindphp.com,NOERROR,A,104.21.80.222
263484,mindphp.com,joomla41.mindphp.com,NOERROR,A,104.21.80.222
263484,mindphp.com,w3.mindphp.com,NOERROR,A,104.21.80.222
263484,mindphp.com,git.mindphp.com,NOERROR,A,172.67.187.75
263484,mindphp.com,magento24.mindphp.com,NOERROR,A,104.21.80.222
263484,mindphp.com,joomla3.mindphp.com,NOERROR,A,172.67.187.75
263484,mindphp.com,archive.mindphp.com,NOERROR,A,104.21.80.222
929241,pennyblackmusic.co.uk,ns2.pennyblackmusic.co.uk,NOERROR,A,104.26.11.90
929241,pennyblackmusic.co.uk,ipv4.pennyblackmusic.co.uk,NOERROR,A,172.67.69.132
929241,pennyblackmusic.co.uk,ns1.pennyblackmusic.co.uk,NOERROR,A,104.26.10.90
929241,pennyblackmusic.co.uk,www.pennyblackmusic.co.uk,NOERROR,A,104.26.11.90
929241,pennyblackmusic.co.uk,mail.pennyblackmusic.co.uk,NOERROR,A,172.67.69.132
796876,ladespensadigital.com,antesala.ladespensadigital.com,NOERROR,CNAME,serunion-angular-prod.lb.serunion.com
796876,ladespensadigital.com,promocioninterna.ladespensadigital.com,NOERROR,CNAME,ext.bizneo.com
796876,ladespensadigital.com,practicas.ladespensadigital.com,NOERROR,CNAME,ext.bizneo.com
796876,ladespensadigital.com,empleo.ladespensadigital.com,NOERROR,CNAME,ext.bizneo.com
796876,ladespensadigital.com,www.ladespensadigital.com,NOERROR,CNAME,vucevbg.ng.impervadns.net
842188,yvesrocher.pt,mail.yvesrocher.pt,NOERROR,A,194.107.127.15
842188,yvesrocher.pt,ss.yvesrocher.pt,NOERROR,A,130.211.6.116
842188,yvesrocher.pt,staging.yvesrocher.pt,NOERROR,A,194.107.127.15
842188,yvesrocher.pt,www.yvesrocher.pt,NOERROR,CNAME,www.yvesrocher.pt.edgekey.net
842188,yvesrocher.pt,preprod.yvesrocher.pt,NOERROR,CNAME,preprod.yvesrocher.pt.edgekey.net
842188,yvesrocher.pt,catalogos.yvesrocher.pt,NOERROR,CNAME,viewer.ipaper.io
842188,yvesrocher.pt,newsletter.yvesrocher.pt,NOERROR,CNAME,c107708.kmitd.com
367622,dgqianhe88.com,www.dgqianhe88.com,NOERROR,A,47.107.239.233
212923,utopia.com.au,www.utopia.com.au,NOERROR,CNAME,shops.myshopify.com
739659,madrigalpharma.com,mail.madrigalpharma.com,NOERROR,A,104.18.22.189
739659,madrigalpharma.com,www.madrigalpharma.com,NOERROR,CNAME,wp.wpenginepowered.com
739659,madrigalpharma.com,webdisk.madrigalpharma.com,NOERROR,A,104.18.22.189
739659,madrigalpharma.com,api.madrigalpharma.com,NOERROR,A,172.172.108.35
739659,madrigalpharma.com,cpanel.madrigalpharma.com,NOERROR,A,104.18.22.189
739659,madrigalpharma.com,pregnancyregistry.madrigalpharma.com,NOERROR,CNAME,ctsapplicationloadbalncer-463056144.us-east-1.elb.amazonaws.com
739659,madrigalpharma.com,posit.madrigalpharma.com,NOERROR,A,10.40.4.13
739659,madrigalpharma.com,workbench-alt.posit-dev.madrigalpharma.com,NOERROR,A,10.40.4.13
739659,madrigalpharma.com,ae.info.madrigalpharma.com,NOERROR,CNAME,mailgun.org
739659,madrigalpharma.com,cloud.email.madrigalpharma.com,NOERROR,A,128.245.131.210
739659,madrigalpharma.com,ae.eu-info.madrigalpharma.com,NOERROR,CNAME,mailgun.org
739659,madrigalpharma.com,posit-dev.madrigalpharma.com,NOERROR,A,10.40.4.13
739659,madrigalpharma.com,click.email.madrigalpharma.com,NOERROR,A,128.245.147.227
739659,madrigalpharma.com,connect.madrigalpharma.com,NOERROR,A,96.245.48.182
739659,madrigalpharma.com,view.email.madrigalpharma.com,NOERROR,A,128.245.163.185
739659,madrigalpharma.com,temp-workbench.posit-dev.madrigalpharma.com,NOERROR,A,10.40.4.13
739659,madrigalpharma.com,university.madrigalpharma.com,NOERROR,A,104.18.22.189
739659,madrigalpharma.com,ir.madrigalpharma.com,NOERROR,CNAME,madrigalpharma.gcs-web.com
739659,madrigalpharma.com,image.email.madrigalpharma.com,NOERROR,CNAME,tl5bwd1mkzr3j3gzcsjp93kmzjwm.image-sap.sfmc-content.com
739659,madrigalpharma.com,link.madrigalpharma.com,NOERROR,CNAME,track.smtp2go.net
895122,unaitext.com,www.unaitext.com,NOERROR,A,172.67.193.119
661126,protemio.ro,staging.protemio.ro,NOERROR,A,164.90.164.170
661126,protemio.ro,old.protemio.ro,NOERROR,A,209.38.193.76
661126,protemio.ro,helpdesk.protemio.ro,NOERROR,CNAME,3333dddb194558264bb5a35995b4aef1.freshdesk.com
661126,protemio.ro,prod.protemio.ro,NOERROR,A,164.90.164.170
661126,protemio.ro,www.protemio.ro,NOERROR,A,104.21.53.67
392961,nationalmuseum.gov.ph,reservation.nationalmuseum.gov.ph,NOERROR,CNAME,book-a-tour-lb-329086129.ap-southeast-1.elb.amazonaws.com
392961,nationalmuseum.gov.ph,mbox.nationalmuseum.gov.ph,NOERROR,CNAME,lb-pamana-794336121.ap-southeast-1.elb.amazonaws.com
392961,nationalmuseum.gov.ph,www.nationalmuseum.gov.ph,NOERROR,CNAME,nmpweb-614510432.ap-southeast-1.elb.amazonaws.com
392961,nationalmuseum.gov.ph,stoneware.nationalmuseum.gov.ph,NOERROR,CNAME,dfcev2m09dwbz.cloudfront.net
392961,nationalmuseum.gov.ph,weblinks.nationalmuseum.gov.ph,NOERROR,CNAME,dfikrl4xdwr5a.cloudfront.net
392961,nationalmuseum.gov.ph,reservations.nationalmuseum.gov.ph,NOERROR,A,54.179.24.203
392961,nationalmuseum.gov.ph,library.nationalmuseum.gov.ph,NOERROR,CNAME,opac-lb-749561761.ap-southeast-1.elb.amazonaws.com
392961,nationalmuseum.gov.ph,hibla.nationalmuseum.gov.ph,NOERROR,CNAME,dazmdjlhpks52.cloudfront.net
751317,2sign.co.il,appqa.2sign.co.il,NOERROR,CNAME,appqa.2sign.co.il.cdn.cloudflare.net
751317,2sign.co.il,land.2sign.co.il,NOERROR,A,206.189.56.157
751317,2sign.co.il,lp.2sign.co.il,NOERROR,A,185.151.196.35
751317,2sign.co.il,app.2sign.co.il,NOERROR,CNAME,app.2sign.co.il.cdn.cloudflare.net
751317,2sign.co.il,url7842.2sign.co.il,NOERROR,CNAME,sendgrid.net
751317,2sign.co.il,backoffice.2sign.co.il,NOERROR,CNAME,backoffice.2sign.co.il.cdn.cloudflare.net
751317,2sign.co.il,app-prod-simulation.2sign.co.il,NOERROR,CNAME,app-prod-simulation.2sign.co.il.cdn.cloudflare.net
751317,2sign.co.il,www.2sign.co.il,NOERROR,CNAME,www.2sign.co.il.cdn.cloudflare.net
688768,fidaf.org,livestats.fidaf.org,NOERROR,A,188.213.160.117
688768,fidaf.org,mx.italia.fidaf.org,NOERROR,A,62.149.128.72
688768,fidaf.org,1divisione.fidaf.org,NOERROR,A,89.46.105.90
688768,fidaf.org,cia.fidaf.org,NOERROR,A,89.46.105.86
688768,fidaf.org,mx.fidaf.org,NOERROR,A,62.149.128.166
688768,fidaf.org,mx.mufa.fidaf.org,NOERROR,A,62.149.128.74
688768,fidaf.org,www.fidaf.org,NOERROR,A,188.213.160.117
688768,fidaf.org,sviluppo-portale.fidaf.org,NOERROR,A,188.213.160.117
688768,fidaf.org,gameday.fidaf.org,NOERROR,A,188.213.160.117
688768,fidaf.org,gestione.fidaf.org,NOERROR,A,188.213.160.117
688768,fidaf.org,sviluppo-gestione.fidaf.org,NOERROR,A,188.213.160.117
